GeneID	logFC	logCPM	F	PValue	FDR	hgnc_symbol
ENSG00000149273	0.108374917781365	7.06459816707598	0.268068241165288	0.6087465451553	0.870918230927551	RPS3
ENSG00000149289	-0.542223539319709	3.01025080512567	5.7746545009391	0.0232177847298197	0.391419387962327	ZC3H12C
ENSG00000149292	-0.0785598248403088	1.64584740198374	0.0797354827186112	0.779758135906663	0.936920117176116	TTC12
ENSG00000149294	-0.255252112139686	5.97960335201047	1.32116271278342	0.260224171181631	0.678211580142002	NCAM1
ENSG00000149300	-1.51818034393719	0.26901851568839	6.79369063572706	0.0145658098953492	0.333864394009085	C11orf52
ENSG00000149308	-0.246469834983522	1.84807791177691	1.054890900581	0.3132806400932	0.716750253016091	NPAT
ENSG00000149311	-0.0739330217691255	4.34091709985487	0.15365274208184	0.698072384320975	0.906678940929563	ATM
ENSG00000149313	-0.258553186660697	4.00633233196307	2.17933199060238	0.1511684030059	0.588690831938721	AASDHPPT
ENSG00000149328	-0.408094134471755	-1.52397518642896	0.559144251803862	0.460914876817823	0.798096685243027	GLB1L2
ENSG00000149346	0.448765717732803	-1.24439036299343	0.504299621560726	0.483560757901516	0.811496489371017	SLX4IP
ENSG00000149357	-0.0981257957141266	4.76135292910205	0.175900364631158	0.678159402284179	0.896698196923121	LAMTOR1
ENSG00000149403	-0.21236623582391	-1.65565056206277	0.121146918321353	0.73042857156878	0.920390229122283	GRIK4
ENSG00000149418	0.627793266225926	-0.82947115489486	1.10978205916121	0.301244063786528	0.708445569480555	ST14
ENSG00000149428	0.114544496733673	5.10722725365269	0.416434969836337	0.524037854171033	0.832927247716567	HYOU1
ENSG00000149451	0.501342536133524	3.61418089732488	2.50205769471093	0.125064805506082	0.559697086496899	ADAM33
ENSG00000149474	-0.00876125305967006	2.53924868417009	0.00198287696994088	0.964802210169105	0.992254159557546	KAT14
ENSG00000149476	0.380681196196141	2.43857995452842	5.22732043913516	0.0301011879550263	0.412913318524596	TKFC
ENSG00000149480	-0.0984911701617979	4.23730669833425	0.368569138097473	0.548736180156526	0.844132171381674	MTA2
ENSG00000149483	0.042871012566714	3.19571827204439	0.0506085342081272	0.823661232023869	0.950717525185014	TMEM138
ENSG00000149485	-0.255605395487098	4.15263095923179	3.09840884795503	0.0894230242111961	0.516277539991217	FADS1
ENSG00000149489	0.0586066391830227	-0.374992056761157	0.0244587041272591	0.876859155912726	0.966869167204623	ROM1
ENSG00000149499	-0.0627584783710432	3.36826496469724	0.0687829428710158	0.795060261575164	0.940329321847563	EML3
ENSG00000149503	-0.116549520090592	0.485907549022847	0.161011697653974	0.691309564911959	0.903579148972036	INCENP
ENSG00000149506	0.880795535878209	-1.69950591292963	1.78548807120072	0.19236487392004	0.625268153144812	ZP1
ENSG00000149527	0.520468066600636	-1.29864313083405	0.867284810413009	0.359764678552981	0.746537349557969	PLCH2
ENSG00000149531	-0.0329981596407198	0.568351051485689	0.0102015249508038	0.920276883457072	0.978459335821611	FRG1BP
ENSG00000149532	0.0280401054850527	5.36390323094639	0.0415509304614647	0.83997028704852	0.956549834460953	CPSF7
ENSG00000149541	0.362047208465725	2.06470709236992	1.90116387953175	0.178995938386161	0.614420665768189	B3GAT3
ENSG00000149547	-0.323498311224811	4.29388262506897	3.59605633286211	0.06840541402085	0.490329537329841	EI24
ENSG00000149548	-0.231243067436318	-1.35764276329417	0.195810589315161	0.66156446971932	0.890797374596321	CCDC15
ENSG00000149554	-0.157146651397894	-0.553331349935262	0.0931304819689157	0.762518845652295	0.93131225480468	CHEK1
ENSG00000149557	-0.404933779434129	3.11413919637316	2.25298102569661	0.144685767371112	0.581393685479209	FEZ1
ENSG00000149564	-0.0843396256426515	5.07017655426848	0.202985798752881	0.655832849556829	0.888525330635803	ESAM
ENSG00000149571	0.77333015786996	-0.637733541941078	2.58688117274356	0.119106881492594	0.552995173875031	KIRREL3
ENSG00000149573	-0.14196184832075	2.09373186870486	0.361413760019611	0.552616784664667	0.844770819568031	MPZL2
ENSG00000149575	0.636359709663572	3.63486221889133	4.08805780635368	0.0529555849428532	0.464351828219628	SCN2B
ENSG00000149577	0.314927945392532	4.25531081327621	2.71704805933344	0.110594039614474	0.544710147196213	SIDT2
ENSG00000149582	-0.212809568561031	2.27700871565477	0.900584433762743	0.35084230378065	0.739054548323653	TMEM25
ENSG00000149591	0.109374862736766	5.38033814011952	0.176453903280311	0.677683359536914	0.896461968801798	TAGLN
ENSG00000149596	0.446259276009775	6.47060785939852	5.57477622902875	0.0255066301663536	0.400341114173622	JPH2
ENSG00000149599	0.630711237399925	0.799528611302122	5.35003226477387	0.0283816971189289	0.408049659813644	DUSP15
ENSG00000149600	0.0364523363265653	4.38855239374045	0.0664128873134328	0.798540466500541	0.941905993904072	COMMD7
ENSG00000149633	0.363710451948548	1.94186116930817	1.90196804826997	0.178907019223748	0.614252766807117	KIAA1755
ENSG00000149634	-0.307738898212157	-0.0848960506436733	0.491902540500082	0.488938312468378	0.813431449738811	SPATA25
ENSG00000149636	0.352318648808772	1.08550174319101	2.06968675927757	0.161470944403477	0.59783575605763	DSN1
ENSG00000149639	0.0866042606515794	4.88676183470127	0.398835593880773	0.532875448424903	0.837875679072165	SOGA1
ENSG00000149654	0.285596940207105	-1.32442769057013	0.185897428404276	0.669694563785441	0.894046741378411	CDH22
ENSG00000149657	0.0722560187449123	4.1926366155982	0.202225558783783	0.656434288896457	0.889026380146088	LSM14B
ENSG00000149658	-0.112304464957299	4.47662785965836	0.388242566305849	0.538328056987021	0.840115677555446	YTHDF1
ENSG00000149679	-0.0538560493869302	3.06640333392985	0.0473932840762204	0.829260665578021	0.952458726756802	CABLES2
ENSG00000149716	0.0096703286994472	2.10388061962545	0.00123346916712882	0.972235628381128	0.993665401828067	LTO1
ENSG00000149743	0.0504137803440891	5.41797447565813	0.0572070694043818	0.812729170337056	0.947313984030339	TRPT1
ENSG00000149761	0.300301743425361	3.63700904647072	2.15449778425359	0.153431622544881	0.59144818606426	NUDT22
ENSG00000149781	0.310581056900295	1.08247384946695	0.623650250711199	0.436411068743396	0.785621412470719	FERMT3
ENSG00000149782	0.308703025077513	3.39541820593098	1.70848311402821	0.201943207410606	0.633429214827875	PLCB3
ENSG00000149792	-0.0823417780173277	3.61184492398541	0.108142889971797	0.744745003502407	0.924120958449082	MRPL49
ENSG00000149798	-0.446627161746435	2.08929257084934	2.64195892716536	0.115415166824112	0.550244725491318	CDC42EP2
ENSG00000149806	-0.0878383017462296	6.1580216882772	0.159554316116444	0.692634388071227	0.904081305317149	FAU
ENSG00000149809	0.509631959370483	5.63800305430818	3.0771943420046	0.0904705450649597	0.517093900476075	TM7SF2
ENSG00000149823	0.200990719514102	4.90608216811753	2.24008088230039	0.145797090814075	0.583112407491354	VPS51
ENSG00000149922	0.247625809289848	-0.0307988396710526	0.357580960321278	0.554717135335912	0.846214085930031	TBX6
ENSG00000149923	0.219125253935189	4.27475754690675	1.809187739092	0.189529434397815	0.623652050414855	PPP4C
ENSG00000149925	0.217523278749262	9.59863367266443	1.56597737618799	0.221271247637957	0.65068828840214	ALDOA
ENSG00000149927	1.20202420975424	-0.588668175846319	4.55560063395541	0.0418160966619324	0.437385345668551	DOC2A
ENSG00000149929	0.300200151731125	4.19886108791457	2.27704531706605	0.142639325446711	0.579387355266879	HIRIP3
ENSG00000149930	0.154177639943273	4.72855023698639	0.923396192946073	0.344909212490746	0.735927744383395	TAOK2
ENSG00000149932	0.294638832371305	4.64457019381039	3.86462890365715	0.0594239768785871	0.471200135975184	TMEM219
ENSG00000149948	0.554959645645895	-0.610979976687716	0.865616344074252	0.360220163471582	0.746592070202601	HMGA2
ENSG00000149970	-0.229474383358733	-0.691466162202825	0.180365987996982	0.674343873979285	0.895354188955201	CNKSR2
ENSG00000149972	0.225445074475148	-1.11720285944778	0.260816512452974	0.613611272110493	0.87299735655898	CNTN5
ENSG00000150045	0.398909344447762	-1.28100430701805	0.378825279145495	0.543263427420164	0.841283558634402	KLRF1
ENSG00000150048	-0.198632349982065	2.11121733561246	0.459515987503304	0.503481027729614	0.821734890275243	CLEC1A
ENSG00000150051	-0.68052736809874	-1.83851422801175	0.916201890021445	0.346765068869133	0.737325975268892	MKX
ENSG00000150054	-0.365003416684669	1.95791803316751	2.08027412143372	0.160440357969275	0.597815335213773	MPP7
ENSG00000150093	-0.651244577170173	5.99680365938438	7.19933856613745	0.0121665869345569	0.320777840728298	ITGB1
ENSG00000150275	-0.0594433614397951	-0.641460636201571	0.0239965030803246	0.878018515553027	0.96715585936879	PCDH15
ENSG00000150281	0.876472219899037	3.76365166507168	9.0863559783221	0.00546222605389343	0.260411583845764	CTF1
ENSG00000150337	-0.62331832838823	-1.18661216639415	0.650693236632014	0.426745759928484	0.782171946752052	FCGR1A
ENSG00000150347	-0.505761458189893	4.9108484375697	2.62190796341533	0.116743518075814	0.55179480837469	ARID5B
ENSG00000150394	0.281564342555333	-1.75400737360895	0.188095762044529	0.667869689081085	0.893013254911694	CDH8
ENSG00000150401	-0.0812264214596935	5.96395816053639	0.149985612975799	0.701512653940629	0.908325772426764	DCUN1D2
ENSG00000150403	0.00165174788461136	3.56542236966268	6.5533762620915e-05	0.99359905882064	0.999109867846433	TMCO3
ENSG00000150433	-0.0435385456245906	1.23851710663238	0.0246095428127271	0.876483234952438	0.966869167204623	TMEM218
ENSG00000150455	-0.0299707016185047	1.66834548977379	0.0169302287205799	0.897416011616539	0.972638980725258	TIRAP
ENSG00000150456	0.172634051274247	1.12400526804688	0.533678636996648	0.471206449466113	0.804346069514853	EEF1AKMT1
ENSG00000150457	-0.216348097654553	4.52026024186883	0.757738593839552	0.391528313679257	0.762748208323394	LATS2
ENSG00000150459	0.0378091358407018	6.14438297349538	0.0522341849148874	0.820901309896726	0.950042047207782	SAP18
ENSG00000150471	0.39556425206809	2.06347768415446	1.23624298092184	0.275765993136539	0.689653188473684	ADGRL3
ENSG00000150477	0.424584547821505	1.04165408325703	3.23729811000814	0.0828975362294742	0.509123508506939	KIAA1328
ENSG00000150510	-0.287355456823699	2.99966402582734	0.851375314312887	0.36414158211766	0.747616929519348	FAM124A
ENSG00000150527	-0.750903349972978	0.802381826269745	3.27922186173709	0.0810357675170245	0.508154044989818	MIA2
ENSG00000150540	0.158584714793518	1.95364656285935	0.355625442621287	0.555794676967955	0.846762400294302	HNMT
ENSG00000150551	2.11988919602025	-0.564381704651542	12.9231151571023	0.00124634688450166	0.19834079939623	LYPD1
ENSG00000150593	-0.372549456369678	3.79342092759046	3.32703446202319	0.0789703054584458	0.502720768186161	PDCD4
ENSG00000150594	0.708423617486126	-0.617671486780878	1.55964984679552	0.22218160693881	0.650777640774226	ADRA2A
ENSG00000150625	0.0834159695918453	-1.75605043871372	0.0210207085012877	0.885773731450219	0.969363497696839	GPM6A
ENSG00000150627	0.135684607932276	-0.79630617195308	0.0896175608901803	0.766901524453436	0.932940102448093	WDR17
ENSG00000150628	0.685876502320962	-1.4257463900128	1.14180615311612	0.294506915653382	0.703944700645758	SPATA4
ENSG00000150630	-0.323050985886357	2.80874654641637	1.47842827600577	0.234294732265869	0.660551105253426	VEGFC
ENSG00000150636	0.248556070970977	0.329294284458371	0.550377479667574	0.464415890101384	0.800925707808228	CCDC102B
ENSG00000150637	0.562310958987785	-1.17273221960168	1.09204000793309	0.305065459055984	0.711309803848987	CD226
ENSG00000150667	-0.539256608002211	-0.653335843465071	0.717398935705807	0.404266544789558	0.769533965980958	FSIP1
ENSG00000150672	0.0109967981702385	2.1939908546778	0.00254153209425705	0.960155037246677	0.990940407466928	DLG2
ENSG00000150681	0.181800669061907	-1.14052411119646	0.146550618643288	0.704779477497085	0.90964896582803	RGS18
ENSG00000150687	0.198526831316461	1.99347711245334	0.253907676011599	0.618326391015065	0.874961604543475	PRSS23
ENSG00000150712	0.250207433844831	2.94578668700408	1.09849967584121	0.303666651196531	0.710601931183771	MTMR12
ENSG00000150722	-0.482091906481426	3.53377117269727	2.45912820471152	0.128212399182305	0.563093014028923	PPP1R1C
ENSG00000150753	-0.262662067025573	4.86561648936164	1.01112175295181	0.323349135372175	0.724024092422893	CCT5
ENSG00000150756	0.258055356107793	2.21625229057185	1.00016152242817	0.325939358008984	0.725496216710633	ATPSCKMT
ENSG00000150760	-0.102978457400684	3.82377333284319	0.496595065049646	0.486890929575886	0.812725811288712	DOCK1
ENSG00000150764	-0.318941742030113	3.3599683869509	1.37177310407469	0.251497126806552	0.672800673883015	DIXDC1
ENSG00000150768	-0.427695533609378	5.44827238868228	2.27022643246974	0.14321571458328	0.579812199801089	DLAT
ENSG00000150773	0.498883318705205	-0.0445250634381491	1.84768369006919	0.185031492383706	0.619406826510688	PIH1D2
ENSG00000150776	0.0430253344031872	2.95105285986941	0.0764892315591603	0.784168586434091	0.937967153862232	NKAPD1
ENSG00000150779	-0.3288602240214	4.90447232300857	3.00605569755985	0.0940871380638323	0.522855065606003	TIMM8B
ENSG00000150782	1.23196724905728	-1.10108509472304	3.652205623774	0.0664078694936392	0.487393130117274	IL18
ENSG00000150787	0.0111834764563142	2.57963472258067	0.00265532380974296	0.959273617090473	0.990630018617643	PTS
ENSG00000150867	0.0960750668265344	2.85650025356118	0.206963931200557	0.652707688499059	0.886167994448188	PIP4K2A
ENSG00000150893	-0.18733291487618	-0.697605523110989	0.187260109034942	0.668561873096359	0.893471929630212	FREM2
ENSG00000150907	-0.225213191657242	3.69758837602066	2.01734178261822	0.166684220788499	0.603617363671337	FOXO1
ENSG00000150938	-0.548859064682206	4.86511669208787	5.79035133686587	0.0230478537729991	0.391287796032901	CRIM1
ENSG00000150961	-0.450285340569704	2.81615833361846	2.46009332881692	0.128140625357054	0.563060796564657	SEC24D
ENSG00000150967	0.217696741020825	1.80726659052486	0.592168034216486	0.448103157202909	0.79325011309785	ABCB9
ENSG00000150977	0.0902213760907249	2.12633906770844	0.154317515784771	0.697453839958221	0.906135239356788	RILPL2
ENSG00000150990	-0.540343514135584	1.8087817277495	3.67741657441528	0.0655324595240725	0.486314830126925	DHX37
ENSG00000150991	-0.64916013088559	7.29827130471116	3.09770092665435	0.0894577551200472	0.516277539991217	UBC
ENSG00000150995	-0.267889352668187	3.69860662880426	1.78018528694023	0.193006376358828	0.625268153144812	ITPR1
ENSG00000151006	0.216931381730587	0.281930599741995	0.358937007364164	0.553972278053074	0.845916495000188	PRSS53
ENSG00000151012	-1.52284411583779	-0.61034646841477	5.10117807059508	0.0319896040058647	0.415416017019446	SLC7A11
ENSG00000151014	-0.709479092466039	0.440249984673778	2.22292864334447	0.147290411824338	0.58354964692744	NOCT
ENSG00000151023	0.00901380955052777	-1.58025168398732	0.000156126798075436	0.990120312296897	0.998469927946283	ENKUR
ENSG00000151025	-0.154394347038806	-1.71468155423815	0.0514645889165293	0.822202154055518	0.950604790549225	GPR158
ENSG00000151062	0.00241355134970073	0.0429369165311762	5.4637481383483e-05	0.994155364421694	0.999109867846433	CACNA2D4
ENSG00000151065	0.697389372874669	0.700983056303938	2.73309760588646	0.109594082844794	0.543861521654484	DCP1B
ENSG00000151067	-0.0963486041508705	6.07859095303979	0.349282846640885	0.559317635278326	0.848399748493301	CACNA1C
ENSG00000151079	0.259981347405587	-0.610983939671259	0.244691373825821	0.624743863305852	0.876549555825409	KCNA6
ENSG00000151090	0.116208234944928	3.39031438097934	0.69970752536968	0.410049658875781	0.772950600308947	THRB
ENSG00000151092	-0.126901615583624	3.24527781450635	0.550811082814388	0.464241710377598	0.800805215272176	NGLY1
ENSG00000151093	0.315623312679683	3.17461357924561	3.67308644548533	0.065681885781814	0.486331934409068	OXSM
ENSG00000151116	-0.151335053823506	1.66850712033289	0.220488058511815	0.642348464826031	0.883747464763133	UEVLD
ENSG00000151117	0.277123924313352	1.76600293088609	1.14462687540395	0.293923154310527	0.703600595214365	TMEM86A
ENSG00000151131	-0.304413349732994	2.66215305457365	0.582813924799176	0.4516733673594	0.794113464151635	C12orf45
ENSG00000151135	-0.177528464450535	3.52873579567953	0.504085579840388	0.483652753304297	0.811496489371017	TMEM263
ENSG00000151136	-0.293247818367417	0.398987024925525	0.661602742144369	0.422940460418429	0.778729803245539	BTBD11
ENSG00000151148	0.0212594449493251	5.02289337206474	0.0218504346352855	0.883557816864698	0.96865021659197	UBE3B
ENSG00000151150	-0.15767413736304	5.5950629763579	1.11895678818173	0.299293070533017	0.707552788669238	ANK3
ENSG00000151151	-0.44797581096835	0.784855532101806	0.907828451053069	0.348942782440903	0.738886702744122	IPMK
ENSG00000151164	-2.79897522677279	0.459753368239572	9.3214883566998	0.00496237413625385	0.260411583845764	RAD9B
ENSG00000151176	0.139578584002269	2.97881449013713	0.338550385610376	0.565379033182442	0.850976959189659	PLBD2
ENSG00000151208	-0.173949598274384	3.11058141384968	0.760918829304778	0.39054952887752	0.762234329018107	DLG5
ENSG00000151229	-0.318120171864268	2.72522623194991	1.75527767574335	0.196054804640369	0.628529866967763	SLC2A13
ENSG00000151233	-0.0907670691625752	2.12314397413809	0.23275376380301	0.633285000829298	0.878519868335114	GXYLT1
ENSG00000151239	-0.37757639674969	0.555889387764109	1.12329368704052	0.298376709148711	0.70698703584403	TWF1
ENSG00000151240	-0.355572908373671	4.78872623439247	7.42762216753411	0.0110089234110532	0.315991423262795	DIP2C
ENSG00000151247	-0.27082360657245	2.56390301479114	0.952570954930168	0.33752375865819	0.731117249640738	EIF4E
ENSG00000151276	0.0128878237514199	3.53929536150772	0.00465643123223369	0.94608697516983	0.986165608741179	MAGI1
ENSG00000151287	-0.336978474392249	1.48809182259205	1.94910382481561	0.173787103565345	0.611167938607739	TEX30
ENSG00000151292	-0.222644250805907	3.3757523973407	0.889971384812207	0.353651663084492	0.74088792945822	CSNK1G3
ENSG00000151304	-0.330434188179565	1.08328576263909	1.05344673276108	0.313606005837162	0.717156297231464	SRFBP1
ENSG00000151320	-0.046293253029922	6.23298443648842	0.0486474092339089	0.827053530268139	0.951133241235638	AKAP6
ENSG00000151322	0.150817183881321	-0.165082168676384	0.191232410569704	0.665287811858481	0.891969006573098	NPAS3
ENSG00000151327	0.089950753512774	4.89564370584514	0.266029501293961	0.610105661553316	0.871644396342199	FAM177A1
ENSG00000151332	-0.164338958328766	1.83904769647254	0.7090094323087	0.406993535813733	0.77073963881397	MBIP
ENSG00000151338	-0.402320822549849	0.810503841611685	1.81942898964842	0.188319951174499	0.621766424478263	MIPOL1
ENSG00000151348	0.108384705782479	4.19826391431466	0.58803484432141	0.449675092359937	0.79325011309785	EXT2
ENSG00000151353	-0.0459192081627429	2.46522731091578	0.0852277167093403	0.772512274905722	0.934022637129101	TMEM18
ENSG00000151364	0.511419742318657	-1.28259103427756	0.626899206341784	0.43523189789103	0.784828549332206	KCTD14
ENSG00000151365	-1.06626206324415	-0.670563631336807	1.5140864903515	0.228877223453239	0.656120404947915	THRSP
ENSG00000151366	-0.0961559465569646	5.37738734467305	0.175521169967116	0.678486020190819	0.89682113929148	NDUFC2
ENSG00000151376	-0.228505792335031	4.77501800007752	2.02718962902539	0.165688199679865	0.602543252875008	ME3
ENSG00000151388	-0.00390010019096623	1.05381205366485	0.000151814705031892	0.990257694733891	0.998469927946283	ADAMTS12
ENSG00000151413	-0.0701001322591564	2.9806988638265	0.074380337527406	0.787088142634263	0.938418336854052	NUBPL
ENSG00000151414	0.144268861656431	6.62435018048364	0.660662701162443	0.423266286402662	0.778963273540241	NEK7
ENSG00000151422	-0.391406510258508	2.81448144719148	3.08444889825754	0.0901107612325433	0.517093900476075	FER
ENSG00000151445	0.285066178607634	3.86643750847818	3.07622548030613	0.09051871927711	0.517093900476075	VIPAS39
ENSG00000151458	-0.0133717064535556	2.78358640807908	0.00446026211232503	0.947233049703287	0.986774021726377	ANKRD50
ENSG00000151461	-0.43543515949328	4.04619899155448	7.47194055371351	0.0107984257370094	0.314609162743914	UPF2
ENSG00000151465	-0.264899441315468	3.96691518817415	2.15050824475235	0.153798946444713	0.59144818606426	CDC123
ENSG00000151466	0.135613650655982	2.02006510620746	0.387393024872928	0.538769836165128	0.840289248021127	SCLT1
ENSG00000151468	0.392184031932501	2.60422887640065	2.34539326173129	0.1370106232096	0.572596828059452	CCDC3
ENSG00000151470	-0.153191110630431	1.71879662249986	0.421626610663182	0.521481641023914	0.831964787643514	C4orf33
ENSG00000151474	-0.418999190602075	4.44842076939801	3.97939935110027	0.0559969387586436	0.469566902075485	FRMD4A
ENSG00000151490	0.442470332987851	-1.13331650671298	0.586405182677675	0.450297311793009	0.79325011309785	PTPRO
ENSG00000151491	-0.254987206731635	3.38026469243424	1.13563998029044	0.29578841250274	0.705204520386306	EPS8
ENSG00000151498	-0.113760569601019	3.92268752980616	0.298910347764039	0.588949554450511	0.862526846531205	ACAD8
ENSG00000151500	0.350771726456268	4.28254823999021	4.67882906481188	0.0393337815724275	0.437385345668551	THYN1
ENSG00000151502	0.0567027160841992	4.00571373362632	0.127304231228845	0.723950875873952	0.918073620588379	VPS26B
ENSG00000151503	-0.0160238771464573	2.49120956181634	0.00874166119905889	0.926182721836151	0.979380820321782	NCAPD3
ENSG00000151532	-0.637255987075122	1.67403093386656	8.96609884360959	0.00573878580638445	0.263024827675304	VTI1A
ENSG00000151552	-0.24059912707543	4.3170038393884	1.38425488921463	0.249402699491029	0.671656236637248	QDPR
ENSG00000151553	-0.0998548820476809	4.00411051677596	0.31547872557354	0.578860004080556	0.859307406231544	FAM160B1
ENSG00000151572	-0.539757916544988	-1.65464541493587	0.64196546660162	0.429828360934426	0.783132719462195	ANO4
ENSG00000151575	1.13469620730369	-1.74421705059922	3.18536882868142	0.0852715804218541	0.510149529310051	TEX9
ENSG00000151576	-0.467153217320423	1.53814651103241	3.78343958274755	0.0619906723501812	0.477573900283333	QTRT2
ENSG00000151611	0.196773019078182	2.44294019341497	0.850583858790363	0.364361303056081	0.747616929519348	MMAA
ENSG00000151612	0.499328181816026	4.15359213464034	9.03435099529544	0.00558000593234703	0.260411583845764	ZNF827
ENSG00000151615	-0.100675998992288	-1.61447434209693	0.0184691952483809	0.892883331010743	0.970906436293374	POU4F2
ENSG00000151617	0.110986351347437	3.98290833254272	0.302997908308295	0.586426914026311	0.861648375526904	EDNRA
ENSG00000151623	-0.63260984754126	3.09228526145949	4.61859530661174	0.0405260328154518	0.437385345668551	NR3C2
ENSG00000151632	0.0775052776289379	1.50634030679758	0.049386770641749	0.825766308155107	0.950853708278086	AKR1C2
ENSG00000151640	-0.0718512678939462	4.70094378673585	0.0573001982894853	0.812579787552173	0.947313984030339	DPYSL4
ENSG00000151650	0.263796302820363	-0.747786371855888	0.311264013620014	0.581392894231707	0.860820298749627	VENTX
ENSG00000151651	0.382954952593217	0.410239682399911	1.38042512288488	0.250042950938447	0.671920294762967	ADAM8
ENSG00000151657	-0.0753591614107775	1.95095264334993	0.139129564597251	0.711990741604626	0.912644903838215	KIN
ENSG00000151665	-0.232138637456605	0.644390938024892	0.47257494092629	0.497528381091941	0.817591464474822	PIGF
ENSG00000151687	-0.166060769671015	1.18438901393984	0.356757459186661	0.555170414712764	0.846599986504841	ANKAR
ENSG00000151689	-0.530673350323787	3.46814060646812	3.53327898347168	0.0707195793005458	0.494454369854141	INPP1
ENSG00000151690	-0.210161044575229	2.7657713993469	0.768295823207698	0.388292957970457	0.760824758237043	MFSD6
ENSG00000151692	-0.255892895879906	3.33766767205521	1.74546289186472	0.197272204444689	0.630288590048964	RNF144A
ENSG00000151693	-0.121986369062842	4.04869486542017	0.623357824323077	0.436517447364173	0.785621412470719	ASAP2
ENSG00000151694	-0.398863004976474	3.71120847059069	4.29137433028483	0.0477487283779761	0.449832285718347	ADAM17
ENSG00000151702	-0.242208692630165	3.2877024476465	2.45016098777333	0.128881523044638	0.563613473320244	FLI1
ENSG00000151704	-0.522888871806308	-1.23750289334695	0.565467850838318	0.458416152332192	0.797295152119221	KCNJ1
ENSG00000151718	-0.277426423749819	3.92735863431636	2.62606158113405	0.116466893604491	0.551225290231918	WWC2
ENSG00000151725	0.431190559436399	-0.0241320340152501	0.962286773315684	0.33511307260031	0.730040595446249	CENPU
ENSG00000151726	-0.239879744373087	6.45573946776654	0.862976409492771	0.360942534626867	0.746629817137673	ACSL1
ENSG00000151729	-0.338199382541679	9.30750299050644	2.3209778496969	0.138990734122299	0.57444514985566	SLC25A4
ENSG00000151743	-0.386792230325557	3.11033821968685	3.97361599196507	0.0561642218424623	0.469673024754198	AMN1
ENSG00000151746	0.172350649384128	2.00328811808187	0.952896453608435	0.337442607189138	0.731117249640738	BICD1
ENSG00000151748	-0.210581897108139	3.82563022241645	2.00806330462403	0.167629235630447	0.605167948241213	SAV1
ENSG00000151773	-0.296750158478863	0.731957843759536	0.752811050747016	0.393052047713102	0.763573986724753	CCDC122
ENSG00000151778	-0.433950306971582	1.34601167844685	3.26963282390054	0.0814573659629386	0.508154044989818	SERP2
ENSG00000151779	-0.169333413094418	4.09369882235744	1.0837938230888	0.30686373309392	0.711689698511995	NBAS
ENSG00000151789	-0.379417550212204	2.38755664176453	1.1880815950563	0.28512065676318	0.696058187977026	ZNF385D
ENSG00000151806	-0.0711562225627067	3.65104250740579	0.214222652361761	0.647097991225238	0.884545114283753	GUF1
ENSG00000151834	-0.0541816810032296	-1.19865567891964	0.0118503300237893	0.914099933186157	0.977132512718118	GABRA2
ENSG00000151835	-0.143248108485954	4.05873700467872	0.211236222328458	0.649391748917768	0.884717028649815	SACS
ENSG00000151846	-0.434924647534642	-0.0502571041838705	1.08408296490254	0.306800438160277	0.711689698511995	PABPC3
ENSG00000151849	0.0443525542565631	1.83686519775317	0.048582067610096	0.827167782218042	0.95119338886877	CENPJ
ENSG00000151876	0.0163019457716825	1.31008870407507	0.00447982758362935	0.947117620639222	0.986774021726377	FBXO4
ENSG00000151881	-0.199998082826912	2.19507816383717	0.818607790434876	0.373399979294068	0.752858946991503	TMEM267
ENSG00000151882	-1.11575416198114	-1.76417248436073	2.80740568896675	0.105098506794905	0.537612632574341	CCL28
ENSG00000151883	0.272640818971076	2.52745527460575	1.19059113932622	0.284623006002816	0.695584839325049	PARP8
ENSG00000151892	-1.25576107241453	1.71910139138146	11.7629793629079	0.00191262358743809	0.219550142936537	GFRA1
ENSG00000151893	-0.0835605136241137	4.08936844531276	0.40744046885627	0.528520711003422	0.835296654322856	CACUL1
ENSG00000151914	-0.077964703488701	8.38293720492592	0.142685118162556	0.708508868427143	0.91124519733878	DST
ENSG00000151917	0.214591967603469	-0.420417595846461	0.12911322584424	0.722081538281831	0.916873961195768	BEND6
ENSG00000151923	-0.1621571403034	4.1203590726284	1.32816934261141	0.258993013834786	0.677416709142791	TIAL1
ENSG00000151929	-0.292453533165818	6.24476770828504	0.682860924600062	0.415673826685862	0.774138469549613	BAG3
ENSG00000151948	1.25425153500436	-1.09656942933351	2.70607499169444	0.111283791003235	0.545590404771392	GLT1D1
ENSG00000151952	1.13162486831718	-1.71385655584405	3.32521734968239	0.0790477001446962	0.502720768186161	TMEM132D
ENSG00000151967	-0.390672443732823	0.921652521678541	0.967173762777068	0.333909524975435	0.729798912154271	SCHIP1
ENSG00000152049	-0.774760850062177	0.826472930478068	4.37374856561759	0.0458041120912272	0.443707468169529	KCNE4
ENSG00000152056	-1.45640879641085	-1.68400270767323	6.51006088701479	0.0165494515848677	0.347139191905567	AP1S3
ENSG00000152061	0.130375757574045	6.21291236968717	0.52079838749117	0.476557118664497	0.806914795769868	RABGAP1L
ENSG00000152078	-0.299896979934486	4.51727060326759	1.54830901952602	0.223824984826866	0.651736927182193	TMEM56
ENSG00000152082	-0.214627199062004	3.34650490695817	0.993145657179711	0.327612365502227	0.726584323612387	MZT2B
ENSG00000152086	-0.831722492860156	1.05266255802601	3.96182043007074	0.0565071483287032	0.469673024754198	TUBA3E
